topic_id,score,hit_fields,tag,full_label,file,line,kind,section_title,snippet,status
coherent,92,section;text,0782,stacks-cohomology-lemma-leray,stacks-cohomology.tex,2084,lemma,Pushforward of quasi-coherent modules,"egin lemma Let f : X o Y be a quasi-compact and quasi-separated morphism of algebraic stacks. Let F be a quasi-coherent sheaf on X . Then there exists a spectral sequence with E 2 -page E 2 p, q = H p( Y , R qf , * F ) converging to H p + q ( X , F ) .",lexical_candidate_only
coherent,92,section;text,0783,stacks-cohomology-lemma-relative-leray,stacks-cohomology.tex,2116,lemma,Pushforward of quasi-coherent modules,"egin lemma Let f : X o Y and g : Y o Z be quasi-compact and quasi-separated morphisms of algebraic stacks. Let F be a quasi-coherent sheaf on X . Then there exists a spectral sequence with E 2 -page E 2 p, q = R pg , * (R qf , * F ) converging to R p + q (g irc f) , * F .",lexical_candidate_only
coherent,92,section;text,07B0,stacks-cohomology-lemma-shriek-quasi-coherent,stacks-cohomology.tex,3301,lemma,Quasi-coherent modules and the lisse-etale and flat-fppf sites,"egin lemma Let X be an algebraic stack. Notation as in Lemma ef lemma-lisse-etale . egin enumerate Let H be a quasi-coherent O X lisse, -module on the lisse-etale site of X . Then g ! H is a quasi-coherent module on X . Let H be a quasi-coherent O X flat,fppf -module on the flat-",lexical_candidate_only
coherent,92,section;text,0771,stacks-cohomology-proposition-loc-qcoh-flat-base-change,stacks-cohomology.tex,901,proposition,Locally quasi-coherent modules with the flat base change property,"egin proposition Summary of results on locally quasi-coherent modules having the flat base change property. egin enumerate Let X be an algebraic stack. If F is in extit LQCoh fbc ( O X ) , then F is a sheaf for the fppf topology, i.e., it is an object of extit Mod ( O X ) . The c",lexical_candidate_only
coherent,92,section;text,0GQG,stacks-cohomology-section-loc-qcoh-flat-base-change,stacks-cohomology.tex,877,section,Locally quasi-coherent modules with the flat base change property,Locally quasi-coherent modules with the flat base change property Let X be an algebraic stack. We Apologies for the horrendous notation. will denote extit LQCoh fbc ( O,lexical_candidate_only
coherent,92,section;text,075X,stacks-cohomology-section-locally-quasi-coherent,stacks-cohomology.tex,405,section,Locally quasi-coherent modules,Locally quasi-coherent modules Let X be an algebraic stack. Let F be a presheaf of O X -modules. We can ask whether F is,lexical_candidate_only
coherent,92,section;text,070A,stacks-cohomology-section-pushforward-quasi-coherent,stacks-cohomology.tex,1830,section,Pushforward of quasi-coherent modules,Pushforward of quasi-coherent modules Let f : X o Y be a morphism of algebraic stacks. Consider the pushforward f * : extit Mod ( O X ) \,lexical_candidate_only
coherent,92,section;text,07B5,stacks-perfect-section-derived,stacks-perfect.tex,454,section,Derived categories of quasi-coherent modules,"Derived categories of quasi-coherent modules Let X be an algebraic stack. As the inclusion functor ( O X ) o extit Mod ( O X ) isn't exact, we cannot d",lexical_candidate_only
coherent,92,section;text,07BD,stacks-perfect-section-derived-pullback,stacks-perfect.tex,1007,section,Derived pullback of quasi-coherent modules,Derived pullback of quasi-coherent modules Derived pullback of complexes with quasi-coherent cohomology sheaves exists in general. egin proposition proposition-derived-pullback-quasi-coher,lexical_candidate_only
coherent,92,section;text,07BB,stacks-perfect-section-derived-pushforward,stacks-perfect.tex,941,section,Derived pushforward of quasi-coherent modules,"Derived pushforward of quasi-coherent modules As a first application of the material above we construct the derived pushforward. In Examples, Section ef examples-section-derived-push-quasi-coherent",lexical_candidate_only
coherent,92,section;text,06WI,stacks-sheaves-lemma-characterize-quasi-coherent,stacks-sheaves.tex,1581,lemma,Quasi-coherent modules,egin lemma Let p : X o ( /S) fppf be a category fibred in groupoids. Let F be a sheaf of O X -modules. Then F is quasi-coherent if and only if x * F is a quasi-coherent sheaf on ( /U) fppf for every object x of X with U = p(x) .,lexical_candidate_only
coherent,92,section;text,0EM8,stacks-sheaves-lemma-characterize-quasi-coherent-bis,stacks-sheaves.tex,1602,lemma,Quasi-coherent modules,"egin lemma Let p : X o ( /S) fppf be a category fibred in groupoids. Let F be a presheaf of modules on X . The following are equivalent egin enumerate F is an object of extit Mod ( X Zar , O X ) and F is a quasi-coherent module on ( X Zar , O X ) in the sense of Modules on Sites,",lexical_candidate_only
coherent,92,section;text,0H0E,stacks-sheaves-lemma-quasi-coherent-alternative,stacks-sheaves.tex,4534,lemma,Quasi-coherent modules and affines,"egin lemma Let p : X o ( /S) fppf be a category fibred in groupoids. Let F be an O -module on X affine . The following are equivalent egin enumerate for every morphism x o x' of X affine the map F (x') O (x') O (x) o F (x) is an isomorphism, F is a quasi-coherent module on ( X af",lexical_candidate_only
coherent,92,section;text,0H0D,stacks-sheaves-section-alternative-quasi-coherent,stacks-sheaves.tex,4526,section,Quasi-coherent modules and affines,Quasi-coherent modules and affines Let p : X o ( /S) fppf be a category fibred in groupoids. In Section ef section-alternative we have associated to this a rin,lexical_candidate_only
coherent,92,section;text,0GQB,stacks-sheaves-section-locally-quasi-coherent,stacks-sheaves.tex,1652,section,Locally quasi-coherent modules,"Locally quasi-coherent modules Although there is a variant for the Zariski topology, it seems that the etale topology is the natural topology to use in the following definition.",lexical_candidate_only
coherent,91,label,01BO,modules-lemma-finite-presentation-quasi-coherent,modules.tex,1430,lemma,Modules of finite presentation,"egin lemma Let (X, O X) be a ringed space. Any O X -module of finite presentation is quasi-coherent.",lexical_candidate_only
coherent,91,label,01C3,modules-lemma-i-star-quasi-coherent,modules.tex,1955,lemma,Closed immersions of ringed spaces,"egin lemma Let i : (Z, O Z) o (X, O X) be a closed immersion of ringed spaces. Let F be a quasi-coherent O Z -module. Then i * F is locally on X the cokernel of a map of quasi-coherent O X -modules.",lexical_candidate_only
coherent,91,label,01C7,modules-lemma-locally-free-quasi-coherent,modules.tex,2177,lemma,Locally free sheaves,"egin lemma Let (X, O X) be a ringed space. Let F be a sheaf of O X -modules. If F is locally free then it is quasi-coherent.",lexical_candidate_only
coherent,71,section,02QX,chow-definition-cycle-associated-to-coherent-sheaf,chow.tex,1744,definition,Cycle associated to a coherent sheaf,"egin definition Let (S, elta) be as in Situation ef situation-setup . Let X be locally of finite type over S . Let F be a coherent O X -module. egin enumerate For any irreducible component Z' ext Supp ( F ) with generic point the integer m Z', F = ext length O X, F (Lemma ef lemm",lexical_candidate_only
coherent,71,section,02QZ,chow-lemma-additivity-sheaf-cycle,chow.tex,1789,lemma,Cycle associated to a coherent sheaf,"egin lemma Let (S, elta) be as in Situation ef situation-setup . Let X be locally of finite type over S . Let 0 o F o G o H o 0 be a short exact sequence of coherent sheaves on X . Assume that the elta -dimension of the supports of F , G , and H is k . Then [ G ] k = [ F ] k + [ ",lexical_candidate_only
coherent,71,section,02QY,chow-lemma-cycle-closed-coherent,chow.tex,1776,lemma,Cycle associated to a coherent sheaf,"egin lemma Let (S, elta) be as in Situation ef situation-setup . Let X be locally of finite type over S . Let Z X be a closed subscheme. If im elta(Z) k , then [Z] k = [ O Z] k .",lexical_candidate_only
coherent,71,section,02QW,chow-lemma-length-finite,chow.tex,1702,lemma,Cycle associated to a coherent sheaf,"egin lemma Let (S, elta) be as in Situation ef situation-setup . Let X be locally of finite type over S . Let F be a coherent O X -module. egin enumerate The collection of irreducible components of the support of F is locally finite. Let Z' ext Supp ( F ) be an irreducible compon",lexical_candidate_only
coherent,71,section,08CB,cohomology-definition-pseudo-coherent,cohomology.tex,11958,definition,Pseudo-coherent modules,"egin definition Let (X, O X) be a ringed space. Let E ullet be a complex of O X -modules. Let m Z . egin enumerate We say E ullet is m -pseudo-coherent if there exists an open covering X = igcup U i and for each i a morphism of complexes i : E i ullet o E ullet| U i where E i ull",lexical_candidate_only
coherent,71,section,09V8,cohomology-lemma-cohomology-pseudo-coherent,cohomology.tex,12207,lemma,Pseudo-coherent modules,"egin lemma Let (X, O X) be a ringed space. Let m Z . Let E be an object of D( O X) . If E is (locally) bounded above and H i(E) is (m - i) -pseudo-coherent for all i , then E is m -pseudo-coherent.",lexical_candidate_only
coherent,71,section,09V7,cohomology-lemma-complex-pseudo-coherent-modules,cohomology.tex,12192,lemma,Pseudo-coherent modules,"egin lemma Let (X, O X) be a ringed space. Let m Z . Let F ullet be a (locally) bounded above complex of O X -modules such that F i is (m - i) -pseudo-coherent for all i . Then F ullet is m -pseudo-coherent.",lexical_candidate_only
coherent,71,section,08CD,cohomology-lemma-cone-pseudo-coherent,cohomology.tex,12060,lemma,Pseudo-coherent modules,"egin lemma Let (X, O X) be a ringed space and m Z . Let (K, L, M, f, g, h) be a distinguished triangle in D( O X) . egin enumerate If K is (m + 1) -pseudo-coherent and L is m -pseudo-coherent then M is m -pseudo-coherent. If K and M are m -pseudo-coherent, then L is m -pseudo-coh",lexical_candidate_only
coherent,71,section,08DN,cohomology-lemma-finite-cohomology,cohomology.tex,12221,lemma,Pseudo-coherent modules,"egin lemma Let (X, O X) be a ringed space. Let K be an object of D( O X) . Let m Z . egin enumerate If K is m -pseudo-coherent and H i(K) = 0 for i > m , then H m(K) is a finite type O X -module. If K is m -pseudo-coherent and H i(K) = 0 for i > m + 1 , then H m + 1 (K) is a fini",lexical_candidate_only
coherent,71,section,09V9,cohomology-lemma-n-pseudo-module,cohomology.tex,12265,lemma,Pseudo-coherent modules,"egin lemma Let (X, O X) be a ringed space. Let F be a sheaf of O X -modules. egin enumerate F viewed as an object of D( O X) is 0 -pseudo-coherent if and only if F is a finite type O X -module, and F viewed as an object of D( O X) is (-1) -pseudo-coherent if and only if F is an O",lexical_candidate_only
coherent,71,section,08CC,cohomology-lemma-pseudo-coherent-independent-representative,cohomology.tex,11984,lemma,Pseudo-coherent modules,"egin lemma Let (X, O X) be a ringed space. Let E be an object of D( O X) . egin enumerate If there exists an open covering X = igcup U i , strictly perfect complexes E i ullet on U i , and maps i : E i ullet o E| U i in D( O U i ) with H j( i) an isomorphism for j > m and H m( i)",lexical_candidate_only
coherent,71,section,09U7,cohomology-lemma-pseudo-coherent-pullback,cohomology.tex,12015,lemma,Pseudo-coherent modules,"egin lemma Let f : (X, O X) o (Y, O Y) be a morphism of ringed spaces. Let E be an object of D( O Y) . If E is m -pseudo-coherent, then Lf *E is m -pseudo-coherent.",lexical_candidate_only
coherent,71,section,08CE,cohomology-lemma-summands-pseudo-coherent,cohomology.tex,12159,lemma,Pseudo-coherent modules,"egin lemma Let (X, O X) be a ringed space. Let m Z . If K L is m -pseudo-coherent (resp.\ pseudo-coherent) in D( O X) so are K and L .",lexical_candidate_only
coherent,71,section,09J3,cohomology-lemma-tensor-pseudo-coherent,cohomology.tex,12121,lemma,Pseudo-coherent modules,"egin lemma Let (X, O X) be a ringed space. Let K, L be objects of D( O X) . egin enumerate If K is n -pseudo-coherent and H i(K) = 0 for i > a and L is m -pseudo-coherent and H j(L) = 0 for j > b , then K O X L L is t -pseudo-coherent with t = (m + a, n + b) . If K and L are pseu",lexical_candidate_only
coherent,71,section,07J8,crystalline-equation-D,crystalline.tex,2854,equation,Crystals in quasi-coherent modules,"egin equation D = e D P, (J) / p eD P, (J)",lexical_candidate_only
coherent,71,section,07JF,crystalline-equation-Dn,crystalline.tex,2891,equation,Crystals in quasi-coherent modules,"egin equation D(n) = e D P A A P, (J(n))/ p eD P A A P, (J(n))",lexical_candidate_only
